trip_weight,latitude_1,longitude_1,access_lon,access_lat,geometry
8.233693354720394,40.77680969238281,-111.93936920166016,-111.934373,40.771509,"LINESTRING (-111.93936920166016 40.77680969238281, -111.934373 40.771509)"
3.417827994339605,40.77228927612305,-111.93939208984375,-111.939112,40.772549,"LINESTRING (-111.93939208984376 40.77228927612305, -111.939112 40.772549)"
8.233693354720394,40.77687072753906,-111.93946838378906,-111.934373,40.771509,"LINESTRING (-111.93946838378906 40.77687072753906, -111.934373 40.771509)"
10.78413233261216,40.771400451660156,-111.94662475585938,-111.946607,40.77153,"LINESTRING (-111.94662475585938 40.77140045166016, -111.946607 40.77153)"
8.847138991112685,40.779701232910156,-111.94525146484375,-111.945736,40.771536,"LINESTRING (-111.94525146484376 40.77970123291016, -111.945736 40.771536)"
8.847138991112685,40.77900695800781,-111.94536590576172,-111.945736,40.771536,"LINESTRING (-111.94536590576172 40.77900695800781, -111.945736 40.771536)"
13.831858976741502,40.778114318847656,-111.93971252441406,-111.934373,40.771509,"LINESTRING (-111.93971252441406 40.778114318847656, -111.934373 40.771509)"
6.378360303740932,40.77897262573242,-111.9449462890625,-111.945736,40.771536,"LINESTRING (-111.9449462890625 40.77897262573242, -111.945736 40.771536)"
19.227956514736633,40.77901840209961,-111.94518280029297,-111.945736,40.771536,"LINESTRING (-111.94518280029295 40.77901840209961, -111.945736 40.771536)"
0.6632685070174831,40.7728157043457,-111.93949127197266,-111.939112,40.772549,"LINESTRING (-111.93949127197266 40.7728157043457, -111.939112 40.772549)"
10.05353094934667,40.77033233642578,-111.94428253173828,-111.945736,40.771536,"LINESTRING (-111.94428253173828 40.77033233642578, -111.945736 40.771536)"
10.05353094934667,40.77033996582031,-111.94428253173828,-111.945736,40.771536,"LINESTRING (-111.94428253173828 40.77033996582031, -111.945736 40.771536)"
0.6559712396790991,40.77744674682617,-111.94343566894531,-111.93913,40.77637,"LINESTRING (-111.94343566894533 40.77744674682617, -111.93913 40.77637)"
1.0222405738643061,40.7725715637207,-111.93975830078125,-111.939112,40.772549,"LINESTRING (-111.93975830078124 40.7725715637207, -111.939112 40.772549)"
5.342332948085574,40.772518157958984,-111.94001007080078,-111.939112,40.772549,"LINESTRING (-111.94001007080078 40.77251815795898, -111.939112 40.772549)"
1.7903661383314833,40.771785736083984,-111.94654083251953,-111.946607,40.77153,"LINESTRING (-111.94654083251952 40.771785736083984, -111.946607 40.77153)"
4.649546588387045,40.770015716552734,-111.94010925292969,-111.945736,40.771536,"LINESTRING (-111.94010925292967 40.770015716552734, -111.945736 40.771536)"
4.649546588387045,40.770015716552734,-111.94010925292969,-111.945736,40.771536,"LINESTRING (-111.94010925292967 40.770015716552734, -111.945736 40.771536)"
3.833657414547391,40.77138137817383,-111.94402313232422,-111.944952,40.771386,"LINESTRING (-111.94402313232422 40.77138137817383, -111.944952 40.771386)"
4.4048755998192926,40.771812438964844,-111.94144439697266,-111.941097,40.77169,"LINESTRING (-111.94144439697266 40.77181243896485, -111.941097 40.77169)"
1.8083587153974563,40.76980972290039,-111.94818115234375,-111.946527,40.771718,"LINESTRING (-111.94818115234376 40.76980972290039, -111.946527 40.771718)"
3.440760783125352,40.77150344848633,-111.94246673583984,-111.945736,40.771536,"LINESTRING (-111.94246673583984 40.77150344848633, -111.945736 40.771536)"
5.283556703894294,40.77141189575195,-111.94647979736328,-111.946527,40.771718,"LINESTRING (-111.94647979736328 40.77141189575195, -111.946527 40.771718)"
92.85499592569563,40.77141571044922,-111.9425277709961,-111.945736,40.771536,"LINESTRING (-111.9425277709961 40.77141571044922, -111.945736 40.771536)"
144.9163365277153,40.77147674560547,-111.9430160522461,-111.945736,40.771536,"LINESTRING (-111.9430160522461 40.77147674560547, -111.945736 40.771536)"
52.663834285014175,40.77143096923828,-111.9404525756836,-111.945736,40.771536,"LINESTRING (-111.9404525756836 40.77143096923828, -111.945736 40.771536)"
1.97706465600152,40.773895263671875,-111.94513702392578,-111.945736,40.771536,"LINESTRING (-111.94513702392578 40.77389526367188, -111.945736 40.771536)"
8.352349388762775,40.776302337646484,-111.94207000732422,-111.945736,40.771536,"LINESTRING (-111.94207000732422 40.77630233764648, -111.945736 40.771536)"
5.311329018133333,40.77378463745117,-111.94744110107422,-111.946607,40.77153,"LINESTRING (-111.94744110107422 40.77378463745117, -111.946607 40.77153)"
5.398148045727408,40.77255630493164,-111.94819641113281,-111.946607,40.77153,"LINESTRING (-111.9481964111328 40.77255630493164, -111.946607 40.77153)"
14.735308924843096,40.77234649658203,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77234649658203, -111.934373 40.771509)"
11.638168888964206,40.771331787109375,-111.94261169433594,-111.945736,40.771536,"LINESTRING (-111.94261169433594 40.771331787109375, -111.945736 40.771536)"
6.116665896926789,40.770015716552734,-111.94331359863281,-111.944952,40.771386,"LINESTRING (-111.9433135986328 40.770015716552734, -111.944952 40.771386)"
4.649546588387045,40.77031326293945,-111.9395523071289,-111.934373,40.771509,"LINESTRING (-111.9395523071289 40.77031326293945, -111.934373 40.771509)"
16.830510137793976,40.77054214477539,-111.93963623046875,-111.934373,40.771509,"LINESTRING (-111.93963623046876 40.77054214477539, -111.934373 40.771509)"
15.89281761995504,40.77170181274414,-111.94388580322266,-111.945736,40.771536,"LINESTRING (-111.94388580322266 40.77170181274414, -111.945736 40.771536)"
1.0870447828225052,40.77165985107422,-111.94650268554688,-111.946527,40.771718,"LINESTRING (-111.94650268554688 40.77165985107422, -111.946527 40.771718)"
10.16537015599842,40.77183151245117,-111.9467544555664,-111.946527,40.771718,"LINESTRING (-111.9467544555664 40.77183151245117, -111.946527 40.771718)"
88.36943764411015,40.78057861328125,-111.939453125,-111.934373,40.771509,"LINESTRING (-111.939453125 40.78057861328125, -111.934373 40.771509)"
88.36943764411015,40.78230285644531,-111.93941497802734,-111.934373,40.771509,"LINESTRING (-111.93941497802734 40.78230285644531, -111.934373 40.771509)"
9.98268570129883,40.77388000488281,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77388000488281, -111.934373 40.771509)"
6.385129291188731,40.77205276489258,-111.9393081665039,-111.934373,40.771509,"LINESTRING (-111.9393081665039 40.77205276489258, -111.934373 40.771509)"
2.6504841386145763,40.774940490722656,-111.93971252441406,-111.939153,40.773976,"LINESTRING (-111.93971252441406 40.774940490722656, -111.939153 40.773976)"
9.98268570129883,40.77493667602539,-111.94078826904297,-111.945736,40.771536,"LINESTRING (-111.94078826904295 40.77493667602539, -111.945736 40.771536)"
6.385129291188731,40.77486038208008,-111.93956756591797,-111.934373,40.771509,"LINESTRING (-111.93956756591795 40.77486038208008, -111.934373 40.771509)"
13.877140222989443,40.77494812011719,-111.94087219238281,-111.945736,40.771536,"LINESTRING (-111.9408721923828 40.77494812011719, -111.945736 40.771536)"
0.6828006631453696,40.774959564208984,-111.94093322753906,-111.939153,40.773976,"LINESTRING (-111.94093322753906 40.77495956420898, -111.939153 40.773976)"
6.385129291188731,40.774959564208984,-111.93966674804688,-111.939153,40.773976,"LINESTRING (-111.93966674804688 40.77495956420898, -111.939153 40.773976)"
5.043071268322122,40.77185821533203,-111.93936920166016,-111.934373,40.771509,"LINESTRING (-111.93936920166016 40.77185821533203, -111.934373 40.771509)"
9.98268570129883,40.77471160888672,-111.93975067138672,-111.934373,40.771509,"LINESTRING (-111.93975067138672 40.77471160888672, -111.934373 40.771509)"
4.1730326502127,40.77477264404297,-111.94601440429688,-111.945736,40.771536,"LINESTRING (-111.94601440429688 40.77477264404297, -111.945736 40.771536)"
0.9460783164417904,40.77208709716797,-111.9393081665039,-111.939112,40.772549,"LINESTRING (-111.9393081665039 40.77208709716797, -111.939112 40.772549)"
80.60918992948893,40.77440643310547,-111.94740295410156,-111.947278,40.774564,"LINESTRING (-111.94740295410156 40.77440643310547, -111.947278 40.774564)"
4.4048755998192926,40.77012252807617,-111.9400634765625,-111.934373,40.771509,"LINESTRING (-111.9400634765625 40.77012252807617, -111.934373 40.771509)"
4.263538617632111,40.769554138183594,-111.93939208984375,-111.934373,40.771509,"LINESTRING (-111.93939208984376 40.7695541381836, -111.934373 40.771509)"
6.588460583926919,40.76999282836914,-111.9393539428711,-111.934373,40.771509,"LINESTRING (-111.9393539428711 40.76999282836914, -111.934373 40.771509)"
4.00275344472535,40.78224563598633,-111.94215393066406,-111.945736,40.771536,"LINESTRING (-111.94215393066406 40.78224563598633, -111.945736 40.771536)"
68.66617538112833,40.774776458740234,-111.94601440429688,-111.945736,40.771536,"LINESTRING (-111.94601440429688 40.77477645874024, -111.945736 40.771536)"
6.725007987668168,40.77996063232422,-111.93946075439453,-111.934373,40.771509,"LINESTRING (-111.93946075439452 40.77996063232422, -111.934373 40.771509)"
6.725007987668168,40.77975082397461,-111.93950653076172,-111.934373,40.771509,"LINESTRING (-111.93950653076172 40.77975082397461, -111.934373 40.771509)"
3.630476098887644,40.77607345581055,-111.9412612915039,-111.945736,40.771536,"LINESTRING (-111.9412612915039 40.77607345581055, -111.945736 40.771536)"
4.153440504515126,40.772003173828125,-111.94096374511719,-111.941097,40.77169,"LINESTRING (-111.9409637451172 40.772003173828125, -111.941097 40.77169)"
6.734774746206786,40.77122497558594,-111.94094848632812,-111.941097,40.77169,"LINESTRING (-111.94094848632812 40.77122497558594, -111.941097 40.77169)"
10.265681037896647,40.778411865234375,-111.942626953125,-111.945736,40.771536,"LINESTRING (-111.942626953125 40.778411865234375, -111.945736 40.771536)"
7.342636918355974,40.7782096862793,-111.94258880615234,-111.945736,40.771536,"LINESTRING (-111.94258880615234 40.7782096862793, -111.945736 40.771536)"
67.77395512480413,40.77190017700195,-111.94012451171875,-111.941097,40.77169,"LINESTRING (-111.94012451171876 40.77190017700195, -111.941097 40.77169)"
5.729959068841581,40.77271270751953,-111.94146728515625,-111.941097,40.77169,"LINESTRING (-111.94146728515624 40.77271270751953, -111.941097 40.77169)"
2.9939164391483524,40.772621154785156,-111.94033813476562,-111.945736,40.771536,"LINESTRING (-111.94033813476562 40.77262115478516, -111.945736 40.771536)"
3.650847505875116,40.77294921875,-111.94725036621094,-111.946607,40.77153,"LINESTRING (-111.94725036621094 40.77294921875, -111.946607 40.77153)"
1.563283431844428,40.78432083129883,-111.93975067138672,-111.939554,40.784353,"LINESTRING (-111.93975067138672 40.78432083129883, -111.939554 40.784353)"
3.342113928861224,40.772926330566406,-111.9412612915039,-111.945736,40.771536,"LINESTRING (-111.9412612915039 40.772926330566406, -111.945736 40.771536)"
4.202016479423008,40.779518127441406,-111.93949890136719,-111.934373,40.771509,"LINESTRING (-111.9394989013672 40.779518127441406, -111.934373 40.771509)"
4.20811908635003,40.78473663330078,-111.94019317626953,-111.945736,40.771536,"LINESTRING (-111.94019317626952 40.78473663330078, -111.945736 40.771536)"
5.9782189383432645,40.77144241333008,-111.93929290771484,-111.934373,40.771509,"LINESTRING (-111.93929290771484 40.77144241333008, -111.934373 40.771509)"
6.3517145671456765,40.77133560180664,-111.94571685791016,-111.945736,40.771536,"LINESTRING (-111.94571685791016 40.77133560180664, -111.945736 40.771536)"
1.7766558822225493,40.7712287902832,-111.94186401367188,-111.945736,40.771536,"LINESTRING (-111.94186401367188 40.7712287902832, -111.945736 40.771536)"
2.9115923494902725,40.77226257324219,-111.94651794433594,-111.946955,40.772516,"LINESTRING (-111.94651794433594 40.77226257324219, -111.946955 40.772516)"
2.9115923494902725,40.77208709716797,-111.94644927978516,-111.946607,40.77153,"LINESTRING (-111.94644927978516 40.77208709716797, -111.946607 40.77153)"
2.9115923494902725,40.772186279296875,-111.94657897949219,-111.946955,40.772516,"LINESTRING (-111.9465789794922 40.77218627929688, -111.946955 40.772516)"
2.750426066743307,40.772186279296875,-111.94657897949219,-111.946955,40.772516,"LINESTRING (-111.9465789794922 40.77218627929688, -111.946955 40.772516)"
2.9073699633657215,40.77144241333008,-111.9483871459961,-111.946607,40.77153,"LINESTRING (-111.9483871459961 40.77144241333008, -111.946607 40.77153)"
8.505631787101974,40.77264404296875,-111.94100952148438,-111.945736,40.771536,"LINESTRING (-111.94100952148438 40.77264404296875, -111.945736 40.771536)"
4.475451497218755,40.77267837524414,-111.94202423095703,-111.945736,40.771536,"LINESTRING (-111.94202423095705 40.77267837524414, -111.945736 40.771536)"
0.9741802313136523,40.770965576171875,-111.94170379638672,-111.941097,40.77169,"LINESTRING (-111.94170379638672 40.77096557617188, -111.941097 40.77169)"
5.829508097360289,40.771087646484375,-111.94119262695312,-111.941097,40.77169,"LINESTRING (-111.94119262695312 40.771087646484375, -111.941097 40.77169)"
1.418978722564198,40.7778434753418,-111.93981170654297,-111.93913,40.77637,"LINESTRING (-111.93981170654295 40.7778434753418, -111.93913 40.77637)"
0.6758420662557038,40.77259063720703,-111.94174194335938,-111.941097,40.77169,"LINESTRING (-111.94174194335938 40.77259063720703, -111.941097 40.77169)"
4.196861737582867,40.770755767822266,-111.9476547241211,-111.946527,40.771718,"LINESTRING (-111.9476547241211 40.770755767822266, -111.946527 40.771718)"
4.196861737582867,40.771488189697266,-111.94705963134766,-111.946527,40.771718,"LINESTRING (-111.94705963134766 40.77148818969727, -111.946527 40.771718)"
4.147417192371693,40.77164077758789,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77164077758789, -111.934373 40.771509)"
4.147417192371693,40.771400451660156,-111.93952941894531,-111.934373,40.771509,"LINESTRING (-111.93952941894533 40.77140045166016, -111.934373 40.771509)"
7.773643327040311,40.77186965942383,-111.94087219238281,-111.945736,40.771536,"LINESTRING (-111.9408721923828 40.77186965942383, -111.945736 40.771536)"
4.147417192371693,40.771270751953125,-111.94825744628906,-111.946607,40.77153,"LINESTRING (-111.94825744628906 40.771270751953125, -111.946607 40.77153)"
0.9844230882590103,40.77217483520508,-111.9393310546875,-111.939112,40.772549,"LINESTRING (-111.9393310546875 40.77217483520508, -111.939112 40.772549)"
4.1102242315262,40.77737045288086,-111.94065856933594,-111.93913,40.77637,"LINESTRING (-111.94065856933594 40.77737045288086, -111.93913 40.77637)"
4.1102242315262,40.774532318115234,-111.94718933105469,-111.947278,40.774564,"LINESTRING (-111.94718933105467 40.774532318115234, -111.947278 40.774564)"
4.104263591546147,40.774017333984375,-111.94688415527344,-111.946607,40.77153,"LINESTRING (-111.94688415527344 40.774017333984375, -111.946607 40.77153)"
4.104263591546147,40.773948669433594,-111.94593811035156,-111.945736,40.771536,"LINESTRING (-111.94593811035156 40.7739486694336, -111.945736 40.771536)"
2.1310007592536535,40.7714958190918,-111.93966674804688,-111.934373,40.771509,"LINESTRING (-111.93966674804688 40.7714958190918, -111.934373 40.771509)"
3.8635125775867265,40.772987365722656,-111.94113159179688,-111.945736,40.771536,"LINESTRING (-111.94113159179688 40.772987365722656, -111.945736 40.771536)"
9.73375759719325,40.773929595947266,-111.93940734863281,-111.939153,40.773976,"LINESTRING (-111.9394073486328 40.77392959594727, -111.939153 40.773976)"
2.3070357463353632,40.77663803100586,-111.94599151611328,-111.947509,40.775847,"LINESTRING (-111.94599151611328 40.77663803100586, -111.947509 40.775847)"
9.73375759719325,40.771080017089844,-111.94835662841797,-111.946527,40.771718,"LINESTRING (-111.94835662841795 40.77108001708984, -111.946527 40.771718)"
9.19496186592465,40.77458953857422,-111.94731140136719,-111.947278,40.774564,"LINESTRING (-111.9473114013672 40.77458953857422, -111.947278 40.774564)"
19.67429065759705,40.77006912231445,-111.94833374023438,-111.946607,40.77153,"LINESTRING (-111.94833374023438 40.77006912231445, -111.946607 40.77153)"
9.19496186592465,40.772220611572266,-111.9469985961914,-111.946955,40.772516,"LINESTRING (-111.9469985961914 40.772220611572266, -111.946955 40.772516)"
19.67429065759705,40.77009963989258,-111.9484634399414,-111.946607,40.77153,"LINESTRING (-111.9484634399414 40.77009963989258, -111.946607 40.77153)"
9.19496186592465,40.77210998535156,-111.94696044921875,-111.946955,40.772516,"LINESTRING (-111.94696044921876 40.77210998535156, -111.946955 40.772516)"
3.630476098887644,40.772396087646484,-111.94090270996094,-111.941097,40.77169,"LINESTRING (-111.94090270996094 40.77239608764648, -111.941097 40.77169)"
6.586180941009699,40.772926330566406,-111.94111633300781,-111.945736,40.771536,"LINESTRING (-111.9411163330078 40.772926330566406, -111.945736 40.771536)"
3.630476098887644,40.77180480957031,-111.93995666503906,-111.934373,40.771509,"LINESTRING (-111.93995666503906 40.77180480957031, -111.934373 40.771509)"
11.782853184196144,40.771968841552734,-111.94103240966797,-111.945736,40.771536,"LINESTRING (-111.94103240966795 40.771968841552734, -111.945736 40.771536)"
7.0764960619895545,40.772029876708984,-111.93975067138672,-111.934373,40.771509,"LINESTRING (-111.93975067138672 40.77202987670898, -111.934373 40.771509)"
7.0764960619895545,40.77204513549805,-111.93985748291016,-111.934373,40.771509,"LINESTRING (-111.93985748291016 40.77204513549805, -111.934373 40.771509)"
7.0764960619895545,40.77204895019531,-111.93997955322266,-111.934373,40.771509,"LINESTRING (-111.93997955322266 40.77204895019531, -111.934373 40.771509)"
7.0764960619895545,40.772029876708984,-111.93987274169922,-111.934373,40.771509,"LINESTRING (-111.93987274169922 40.77202987670898, -111.934373 40.771509)"
7.0764960619895545,40.77201843261719,-111.93985748291016,-111.934373,40.771509,"LINESTRING (-111.93985748291016 40.77201843261719, -111.934373 40.771509)"
7.0764960619895545,40.77191162109375,-111.93937683105469,-111.934373,40.771509,"LINESTRING (-111.93937683105467 40.77191162109375, -111.934373 40.771509)"
7.0764960619895545,40.772029876708984,-111.9399642944336,-111.934373,40.771509,"LINESTRING (-111.9399642944336 40.77202987670898, -111.934373 40.771509)"
4.807098223317453,40.774078369140625,-111.94834899902344,-111.946607,40.77153,"LINESTRING (-111.94834899902344 40.77407836914063, -111.946607 40.77153)"
0.8604732604770318,40.77389144897461,-111.93937683105469,-111.939153,40.773976,"LINESTRING (-111.93937683105467 40.77389144897461, -111.939153 40.773976)"
0.36114168305124394,40.77167892456055,-111.9460678100586,-111.946527,40.771718,"LINESTRING (-111.9460678100586 40.77167892456055, -111.946527 40.771718)"
3.555530719536854,40.777042388916016,-111.93946838378906,-111.93913,40.77637,"LINESTRING (-111.93946838378906 40.777042388916016, -111.93913 40.77637)"
2.072657981834284,40.77162170410156,-111.9481430053711,-111.946607,40.77153,"LINESTRING (-111.9481430053711 40.77162170410156, -111.946607 40.77153)"
2.520225518622679,40.77040481567383,-111.94406127929688,-111.944952,40.771386,"LINESTRING (-111.94406127929688 40.77040481567383, -111.944952 40.771386)"
2.6803298193806353,40.77015686035156,-111.94405364990234,-111.945736,40.771536,"LINESTRING (-111.94405364990234 40.77015686035156, -111.945736 40.771536)"
3.555530719536854,40.77708435058594,-111.93946075439453,-111.93913,40.77637,"LINESTRING (-111.93946075439452 40.77708435058594, -111.93913 40.77637)"
3.142479238471741,40.771358489990234,-111.93984985351562,-111.934373,40.771509,"LINESTRING (-111.93984985351562 40.77135848999024, -111.934373 40.771509)"
9.607281123876428,40.77208709716797,-111.93941497802734,-111.939112,40.772549,"LINESTRING (-111.93941497802734 40.77208709716797, -111.939112 40.772549)"
5.885036029336229,40.774845123291016,-111.93942260742188,-111.934373,40.771509,"LINESTRING (-111.93942260742188 40.774845123291016, -111.934373 40.771509)"
5.885036029336229,40.774776458740234,-111.93983459472656,-111.934373,40.771509,"LINESTRING (-111.93983459472656 40.77477645874024, -111.934373 40.771509)"
5.885036029336229,40.774749755859375,-111.93932342529297,-111.934373,40.771509,"LINESTRING (-111.93932342529295 40.774749755859375, -111.934373 40.771509)"
5.885036029336229,40.77199172973633,-111.93944549560547,-111.934373,40.771509,"LINESTRING (-111.93944549560548 40.77199172973633, -111.934373 40.771509)"
5.885036029336229,40.774818420410156,-111.93949127197266,-111.934373,40.771509,"LINESTRING (-111.93949127197266 40.77481842041016, -111.934373 40.771509)"
2.750426066743307,40.77193832397461,-111.9393081665039,-111.939112,40.772549,"LINESTRING (-111.9393081665039 40.77193832397461, -111.939112 40.772549)"
2.9115923494902725,40.77166748046875,-111.94197845458984,-111.941097,40.77169,"LINESTRING (-111.94197845458984 40.77166748046875, -111.941097 40.77169)"
2.9073699633657215,40.7746696472168,-111.93938446044922,-111.934373,40.771509,"LINESTRING (-111.93938446044922 40.7746696472168, -111.934373 40.771509)"
8.227821073743389,40.77513885498047,-111.94026184082031,-111.945736,40.771536,"LINESTRING (-111.94026184082033 40.77513885498047, -111.945736 40.771536)"
2.9115923494902725,40.771480560302734,-111.93977355957031,-111.934373,40.771509,"LINESTRING (-111.93977355957033 40.771480560302734, -111.934373 40.771509)"
8.227821073743389,40.77463912963867,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77463912963867, -111.934373 40.771509)"
2.847351955015729,40.77143859863281,-111.94074249267578,-111.945736,40.771536,"LINESTRING (-111.94074249267578 40.77143859863281, -111.945736 40.771536)"
2.520225518622679,40.772178649902344,-111.94093322753906,-111.945736,40.771536,"LINESTRING (-111.94093322753906 40.77217864990234, -111.945736 40.771536)"
5.093988511730907,40.77143859863281,-111.9400863647461,-111.945736,40.771536,"LINESTRING (-111.9400863647461 40.77143859863281, -111.945736 40.771536)"
15.251758229975225,40.77156448364258,-111.9400634765625,-111.945736,40.771536,"LINESTRING (-111.9400634765625 40.77156448364258, -111.945736 40.771536)"
5.885036029336229,40.77106857299805,-111.94160461425781,-111.945736,40.771536,"LINESTRING (-111.9416046142578 40.77106857299805, -111.945736 40.771536)"
7.338074867980143,40.771400451660156,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77140045166016, -111.934373 40.771509)"
2.847351955015729,40.77172088623047,-111.93936157226562,-111.934373,40.771509,"LINESTRING (-111.93936157226562 40.77172088623047, -111.934373 40.771509)"
0.9741802313136523,40.77131652832031,-111.94812774658203,-111.946527,40.771718,"LINESTRING (-111.94812774658205 40.77131652832031, -111.946527 40.771718)"
4.1102242315262,40.771480560302734,-111.94734954833984,-111.946527,40.771718,"LINESTRING (-111.94734954833984 40.771480560302734, -111.946527 40.771718)"
4.1102242315262,40.77144241333008,-111.94770050048828,-111.946527,40.771718,"LINESTRING (-111.94770050048828 40.77144241333008, -111.946527 40.771718)"
4.202016479423008,40.771305084228516,-111.93936157226562,-111.934373,40.771509,"LINESTRING (-111.93936157226562 40.77130508422852, -111.934373 40.771509)"
4.20811908635003,40.77169418334961,-111.93952941894531,-111.934373,40.771509,"LINESTRING (-111.93952941894533 40.77169418334961, -111.934373 40.771509)"
4.20811908635003,40.770233154296875,-111.94266510009766,-111.945736,40.771536,"LINESTRING (-111.94266510009766 40.77023315429688, -111.945736 40.771536)"
11.891654717925762,40.77165222167969,-111.93952178955078,-111.934373,40.771509,"LINESTRING (-111.93952178955078 40.77165222167969, -111.934373 40.771509)"
11.891654717925762,40.77137756347656,-111.94061279296875,-111.945736,40.771536,"LINESTRING (-111.94061279296876 40.77137756347656, -111.945736 40.771536)"
8.05797085167722,40.77164077758789,-111.9393081665039,-111.934373,40.771509,"LINESTRING (-111.9393081665039 40.77164077758789, -111.934373 40.771509)"
5.76354886189648,40.772647857666016,-111.93946838378906,-111.934373,40.771509,"LINESTRING (-111.93946838378906 40.772647857666016, -111.934373 40.771509)"
1.550672089177808e-91,40.7712287902832,-111.94200897216797,-111.941097,40.77169,"LINESTRING (-111.94200897216795 40.7712287902832, -111.941097 40.77169)"
1.3224057514309788e-90,40.77238845825195,-111.9393310546875,-111.934373,40.771509,"LINESTRING (-111.9393310546875 40.77238845825195, -111.934373 40.771509)"
1.3224057514309788e-90,40.77255630493164,-111.93986511230469,-111.934373,40.771509,"LINESTRING (-111.93986511230467 40.77255630493164, -111.934373 40.771509)"
0.6900878270245325,40.77109909057617,-111.94757080078125,-111.946527,40.771718,"LINESTRING (-111.94757080078124 40.77109909057617, -111.946527 40.771718)"
4.153440504515126,40.76993179321289,-111.94004821777344,-111.934373,40.771509,"LINESTRING (-111.94004821777344 40.76993179321289, -111.934373 40.771509)"
6.595746080420752,40.77186965942383,-111.93984985351562,-111.939112,40.772549,"LINESTRING (-111.93984985351562 40.77186965942383, -111.939112 40.772549)"
6.595746080420752,40.771453857421875,-111.94139862060547,-111.945736,40.771536,"LINESTRING (-111.94139862060548 40.77145385742188, -111.945736 40.771536)"
4.1102242315262,40.772830963134766,-111.94477081298828,-111.944952,40.771386,"LINESTRING (-111.94477081298828 40.772830963134766, -111.944952 40.771386)"
13.612617177617402,40.77164077758789,-111.9468002319336,-111.946607,40.77153,"LINESTRING (-111.9468002319336 40.77164077758789, -111.946607 40.77153)"
47.44114216013185,40.7713508605957,-111.94792938232422,-111.946607,40.77153,"LINESTRING (-111.94792938232422 40.7713508605957, -111.946607 40.77153)"
5.655506319423811,40.77363586425781,-111.94129180908203,-111.939153,40.773976,"LINESTRING (-111.94129180908205 40.77363586425781, -111.939153 40.773976)"
11.782853184196144,40.77159118652344,-111.94673156738281,-111.946607,40.77153,"LINESTRING (-111.9467315673828 40.77159118652344, -111.946607 40.77153)"
9.607281123876428,40.77238082885742,-111.94133758544922,-111.941097,40.77169,"LINESTRING (-111.94133758544922 40.77238082885742, -111.941097 40.77169)"
2.516570691990635,40.77143859863281,-111.94660186767578,-111.946607,40.77153,"LINESTRING (-111.94660186767578 40.77143859863281, -111.946607 40.77153)"
2.520225518622679,40.77204513549805,-111.94571685791016,-111.945736,40.771536,"LINESTRING (-111.94571685791016 40.77204513549805, -111.945736 40.771536)"
0.8610082130949835,40.77231216430664,-111.93931579589844,-111.939112,40.772549,"LINESTRING (-111.93931579589844 40.77231216430664, -111.939112 40.772549)"
3.342113928861224,40.772605895996094,-111.94668579101562,-111.946607,40.77153,"LINESTRING (-111.94668579101562 40.772605895996094, -111.946607 40.77153)"
0.6758420662557038,40.781246185302734,-111.94523620605469,-111.93955,40.78085,"LINESTRING (-111.94523620605467 40.781246185302734, -111.93955 40.78085)"
2.9115923494902725,40.77238845825195,-111.94482421875,-111.944952,40.771386,"LINESTRING (-111.94482421875 40.77238845825195, -111.944952 40.771386)"
2.750426066743307,40.77037048339844,-111.94825744628906,-111.946527,40.771718,"LINESTRING (-111.94825744628906 40.77037048339844, -111.946527 40.771718)"
46.529272236875165,40.771453857421875,-111.94762420654297,-111.946527,40.771718,"LINESTRING (-111.94762420654295 40.77145385742188, -111.946527 40.771718)"
3.5011066602154504,40.77158737182617,-111.94662475585938,-111.946607,40.77153,"LINESTRING (-111.94662475585938 40.77158737182617, -111.946607 40.77153)"
7.704890180756359,40.77286148071289,-111.93968963623047,-111.934373,40.771509,"LINESTRING (-111.93968963623048 40.77286148071289, -111.934373 40.771509)"
3.142479238471741,40.77743148803711,-111.9394302368164,-111.934373,40.771509,"LINESTRING (-111.9394302368164 40.77743148803711, -111.934373 40.771509)"
5.655506319423811,40.77201843261719,-111.94072723388672,-111.941097,40.77169,"LINESTRING (-111.94072723388672 40.77201843261719, -111.941097 40.77169)"
18.638810686203012,40.77261734008789,-111.93976593017578,-111.934373,40.771509,"LINESTRING (-111.93976593017578 40.77261734008789, -111.934373 40.771509)"
3.6274649674041517,40.77105712890625,-111.94343566894531,-111.945736,40.771536,"LINESTRING (-111.94343566894533 40.77105712890625, -111.945736 40.771536)"
5.729959068841581,40.771629333496094,-111.94744873046875,-111.946527,40.771718,"LINESTRING (-111.94744873046876 40.771629333496094, -111.946527 40.771718)"
5.729959068841581,40.771488189697266,-111.94332122802734,-111.944952,40.771386,"LINESTRING (-111.94332122802734 40.77148818969727, -111.944952 40.771386)"
0.8610082130949835,40.77114486694336,-111.94791412353516,-111.946527,40.771718,"LINESTRING (-111.94791412353516 40.77114486694336, -111.946527 40.771718)"
3.6274649674041517,40.771785736083984,-111.94650268554688,-111.946607,40.77153,"LINESTRING (-111.94650268554688 40.771785736083984, -111.946607 40.77153)"
